name,date,o,h,l,c,Date,open,high,low,Close
,,,,,,2024-02-04 23:59:59,42994.2219971761,43092.0008660094,42313.1723849494,42567.6335614655
,,,,,,2024-02-05 23:59:59,42567.645724951,43505.5109564415,42252.629743889,42663.4553018647
,,,,,,2024-02-06 23:59:59,42663.7737567522,43350.9200971006,42528.3190483541,43085.0313324209
,,,,,,2024-02-07 23:59:59,43085.4290384088,44369.8495055852,42769.947244617,44336.0079571388
,,,,,,2024-02-08 23:59:59,44336.0584775407,45599.9702200538,44336.0584775407,45307.8866904478
,,,,,,2024-02-09 23:59:59,45306.8917933182,48152.6292074845,45265.9054093635,47144.0769787923
,,,,,,2024-02-10 23:59:59,47145.1822346711,48155.2039189333,46900.1329797094,47769.2949010781
,,,,,,2024-02-11 23:59:59,47769.2084801506,48579.5798641981,47596.3527938759,48296.5332015883
,,,,,,2024-02-12 23:59:59,48296.5329088165,50314.1323871811,47733.6881886433,49954.5368571712
,,,,,,2024-02-13 23:59:59,49950.3041007928,50369.0286289493,48379.9130782613,49732.0869058342
,,,,,,2024-02-14 23:59:59,49732.0049483615,52051.916568097,49282.1882134236,51832.4163304097
,,,,,,2024-02-15 23:59:59,51833.5435559682,52838.5595447412,51369.7035430248,51939.3707621579
,,,,,,2024-02-16 23:59:59,51939.1553125773,52579.5841173539,51638.7119495848,52162.9428702888
,,,,,,2024-02-17 23:59:59,52162.9643100388,52203.163176315,50662.1893377353,51672.0702165595
,,,,,,2024-02-18 23:59:59,51671.9426789235,52377.5854071647,51215.8396853251,52130.2682675384
,,,,,,2024-02-19 23:59:59,52133.5366394753,52489.0091764674,51707.5423332273,51788.7754425761
,,,,,,2024-02-20 23:59:59,51787.4938782324,52973.8495027543,50788.9576873012,52277.8600313863
,,,,,,2024-02-21 23:59:59,52276.5148528531,52376.4331497617,50676.6899546482,51854.4291689893
,,,,,,2024-02-22 23:59:59,51854.4295107931,52019.4978227662,50927.0941880719,51269.4806893583
,,,,,,2024-02-23 23:59:59,51268.5673219834,51500.9097019991,50543.0410623337,50737.2157747168
,,,,,,2024-02-24 23:59:59,50739.3426814054,51679.6716006226,50585.6384173514,51567.4463510072
,,,,,,2024-02-25 23:59:59,51567.2397417447,51955.0126218176,51298.1972324627,51722.8950613205
,,,,,,2024-02-26 23:59:59,51723.6875141837,54944.2269387191,50935.8566630499,54527.1462084087
,,,,,,2024-02-27 23:59:59,54526.9239544344,57582.1846602384,54502.4320906425,57078.2107769536
,,,,,,2024-02-28 23:59:59,57076.5543239751,64037.6268313178,56740.7301063376,62518.031310447
,,,,,,2024-02-29 23:59:59,62518.4856168748,63636.448904596,60439.5063673757,61188.5406870843
,,,,,,2024-03-01 23:59:59,61190.0228250116,63230.8005465887,60806.8862249127,62432.5657676735
,,,,,,2024-03-02 23:59:59,62433.6922019443,62470.1338261624,61655.468421612,62041.9473736819
,,,,,,2024-03-03 23:59:59,62042.135829433,63247.1590427512,61448.7770212118,63157.8759875917
,,,,,,2024-03-04 23:59:59,63157.3716970472,68583.281676192,62530.0837476004,68372.5091186693
,,,,,,2024-03-05 23:59:59,68358.490285778,69208.7923182695,59706.4955424348,63845.9698900849
,,,,,,2024-03-06 23:59:59,63840.872602056,67626.599670441,62863.1924024998,66115.2197827147
,,,,,,2024-03-07 23:59:59,66117.1880276756,68051.1379164045,65663.9904729411,66939.9306018843
,,,,,,2024-03-08 23:59:59,66939.8128883073,70136.3335599987,66238.4457131688,68294.9983589234
,,,,,,2024-03-09 23:59:59,68294.6056057195,68678.1489816156,68060.0649395918,68485.2936154668
,,,,,,2024-03-10 23:59:59,68484.6203862181,69999.8464774724,68260.8355268486,69029.1596856006
,,,,,,2024-03-11 23:59:59,69028.8342683874,72886.1434639565,67376.1997809001,72113.889540233
,,,,,,2024-03-12 23:59:59,72113.349479563,72960.4556518477,68825.9426714131,71490.2968222166
,,,,,,2024-03-13 23:59:59,71489.1063709501,73678.8568055151,71352.843634108,73115.0766644189
,,,,,,2024-03-14 23:59:59,73116.0052419844,73798.2483876037,68574.5403390525,71373.85818936
,,,,,,2024-03-15 23:59:59,71374.44002843,72375.8888539931,65685.0252987446,69446.6254570103
,,,,,,2024-03-16 23:59:59,69460.7027253425,70034.4755052058,64854.8112031275,65265.6906701558
,,,,,,2024-03-17 23:59:59,65261.8816779223,68837.5611162951,64553.6496508682,68348.4583767564
,,,,,,2024-03-18 23:59:59,68347.6832857357,68889.8359717645,66598.4346831598,67600.0258714417
,,,,,,2024-03-19 23:59:59,67604.2638300812,68093.9768858697,61526.787443284,61974.9231987644
,,,,,,2024-03-20 23:59:59,61943.0248170657,68120.8553667144,60828.3707575581,67869.9959534867
,,,,,,2024-03-21 23:59:59,67867.7053442928,68187.9823594699,64581.7812705041,65482.241432455
,,,,,,2024-03-22 23:59:59,65481.8535032529,66617.9998689669,62384.8899947407,63807.1034662388
,,,,,,2024-03-23 23:59:59,63809.4906485748,65990.931190766,63033.9554595552,64018.537716998
,,,,,,2024-03-24 23:59:59,64013.8501328151,67595.4554674219,63827.6643692842,67207.7724842336
,,,,,,2024-03-25 23:59:59,67196.0191006812,71193.0128902569,66412.1016988657,69913.242454634
,,,,,,2024-03-26 23:59:59,69911.3962392967,71542.9165384925,69347.7983294407,69998.1337178965
,,,,,,2024-03-27 23:59:59,69995.5420346669,71714.8461428928,68397.1256348552,69414.6626555561
,,,,,,2024-03-28 23:59:59,69419.0723616176,71563.208450898,68900.6149140217,70777.2462398295
,,,,,,2024-03-29 23:59:59,70783.9562896886,70913.50712246,69130.0181225664,69902.8348368811
,,,,,,2024-03-30 23:59:59,69904.5540910377,70348.9253542341,69598.4198923833,69642.5136959583
,,,,,,2024-03-31 23:59:59,69634.6561106709,71365.2859066878,69606.7884211283,71325.0839992162
,,,,,,2024-04-01 23:59:59,71320.5639932937,71320.5639932937,68117.4092344198,69696.1519675344
,,,,,,2024-04-02 23:59:59,69692.8442431765,69700.3700861681,64586.7826225368,65454.0268270264
,,,,,,2024-04-03 23:59:59,65455.1459684072,66915.9342059049,64572.2912356044,65989.8261228386
,,,,,,2024-04-04 23:59:59,65991.3014339372,69269.3408673485,65113.7601525986,68525.8044081845
,,,,,,2024-04-05 23:59:59,68526.8665816887,68730.9094414555,66017.8955794081,67856.2215398889
,,,,,,2024-04-06 23:59:59,67856.1013922593,69638.0778757314,67500.7201229786,68905.6194366448
,,,,,,2024-04-07 23:59:59,68905.7961477708,70285.4997364514,68871.9424516449,69362.3431858232
,,,,,,2024-04-08 23:59:59,69361.93838487,72694.9833206428,69100.452634165,71629.7791394214
,,,,,,2024-04-09 23:59:59,71628.2482971184,71735.4335834445,68273.7637537587,69128.9807441519
,,,,,,2024-04-10 23:59:59,69130.132147071,71079.2673504602,67509.9148176526,70608.7284120924
,,,,,,2024-04-11 23:59:59,70622.2775364852,71252.9263506888,69576.0014523391,70029.4651982192
,,,,,,2024-04-12 23:59:59,70025.0205642579,71231.3008114021,65483.9333748703,67182.3509098325
,,,,,,2024-04-13 23:59:59,67173.1928887304,67928.6619105149,60908.016772026,63998.3114751059
,,,,,,2024-04-14 23:59:59,64002.8552992432,65826.3352743243,62179.6894580766,65768.173421334
,,,,,,2024-04-15 23:59:59,65767.674234608,66870.2737870355,62375.1124127881,63433.9059235485
,,,,,,2024-04-16 23:59:59,63439.0266804764,64324.219039702,61727.0743215869,63823.8997384503
,,,,,,2024-04-17 23:59:59,63823.5358920011,64465.9575195918,59743.8466434256,61272.7769129572
,,,,,,2024-04-18 23:59:59,61273.3564238616,64147.5861148682,60834.9867246471,63509.1042688734
,,,,,,2024-04-19 23:59:59,63508.4061465661,65475.8565132912,59665.1948551724,63826.8757059419
,,,,,,2024-04-20 23:59:59,63837.879769059,65418.1608333597,63157.370212218,64976.5322863997
,,,,,,2024-04-21 23:59:59,64976.0067904644,65710.5496610836,64276.7670987767,64948.4343034392
,,,,,,2024-04-22 23:59:59,64950.6765897167,67227.6428683367,64545.6606835923,66853.8595799687
,,,,,,2024-04-23 23:59:59,66853.9935414379,67195.598707271,65864.8369448625,66415.0379050262
,,,,,,2024-04-24 23:59:59,66415.5867163229,67058.2090861442,63577.0367666941,64263.091596089
,,,,,,2024-04-25 23:59:59,64263.0886620415,65254.4953491504,62806.2502825285,64486.6377478988
,,,,,,2024-04-26 23:59:59,64488.3189703831,64771.0223213906,63319.9746442318,63745.5310137041
,,,,,,2024-04-27 23:59:59,63745.7958392678,63891.3416357995,62460.6412020234,63419.90822678
,,,,,,2024-04-28 23:59:59,63419.8592601259,64304.8165184308,62802.6280011653,63099.5521236669
,,,,,,2024-04-29 23:59:59,63099.1230430028,64165.5283777556,61813.9913198775,63831.1906183801
,,,,,,2024-04-30 23:59:59,63831.545289111,64683.7947008127,59109.2581097518,60619.0214133675
,,,,,,2024-05-01 23:59:59,60619.0244661663,60770.7158804942,56552.557488723,58263.5736072262
,,,,,,2024-05-02 23:59:59,58265.2412197937,59563.9772254725,56953.4086163786,59114.4118609583
,,,,,,2024-05-03 23:59:59,59112.4718315132,63318.8412870084,58837.0679646592,62894.3367065163
,,,,,,2024-05-04 23:59:59,62901.7057779585,64504.8545434555,62603.2123442577,63900.1424751385
,,,,,,2024-05-05 23:59:59,63898.9370156611,64591.1134768066,62953.9527960147,64020.0250518236
,,,,,,2024-05-06 23:59:59,64021.456012904,65471.1481877438,62739.4826575981,63161.3369647961
,,,,,,2024-05-07 23:59:59,63163.0289220395,64380.034354227,62290.1186847529,62322.2890723063
,,,,,,2024-05-08 23:59:59,62322.2268487319,62984.9004490177,60878.3259983105,61183.0201377665
,,,,,,2024-05-09 23:59:59,61182.3458606177,63396.9929813073,60655.183203394,63068.497082859
,,,,,,2024-05-10 23:59:59,63068.5775677952,63453.4428683514,60232.9179693762,60786.8082110809
,,,,,,2024-05-11 23:59:59,60787.3736751281,61443.3737521723,60498.4674694026,60805.7773665006
,,,,,,2024-05-12 23:59:59,60808.7005346684,61817.6843428517,60626.1774416801,61449.0421813394
,,,,,,2024-05-13 23:59:59,61450.5668376308,63419.4504637682,60757.6571396864,62922.8908685398
,,,,,,2024-05-14 23:59:59,62926.6823889543,63085.2828980694,61117.8693375353,61545.7956658203
,,,,,,2024-05-15 23:59:59,61546.1792300943,66450.142344816,61333.688872445,66248.5656472731
,,,,,,2024-05-16 23:59:59,66245.486882525,66665.9705866865,64620.1639910603,65241.1302662083
,,,,,,2024-05-17 23:59:59,65242.8154915348,67458.6183291185,65126.9344124067,67053.4741792946
,,,,,,2024-05-18 23:59:59,67053.2606938055,67380.4346427097,66655.9040940631,66934.0550329934
,,,,,,2024-05-19 23:59:59,66933.0562671118,67673.9191857783,65926.5276027248,66273.637422381
,,,,,,2024-05-20 23:59:59,66272.7732804617,71483.2708087188,66094.1097159065,71423.2172203302
,,,,,,2024-05-21 23:59:59,71425.1399232164,71935.4418209046,69181.3408784683,70135.7471425325
,,,,,,2024-05-22 23:59:59,70136.8740002636,70604.5230938232,68990.7825632923,69121.0068170002
,,,,,,2024-05-23 23:59:59,69121.9433938098,70009.9824046546,66438.8491791938,67938.273965646
,,,,,,2024-05-24 23:59:59,67941.4383048968,69242.3175031591,66637.7100233478,68533.7914567594
,,,,,,2024-05-25 23:59:59,68538.667607945,69567.9130055374,68511.281831882,69275.0314197781
,,,,,,2024-05-26 23:59:59,69275.0393600437,69459.4354333626,68254.8334739037,68490.7699111757
,,,,,,2024-05-27 23:59:59,68490.3347559345,70580.9125576682,68231.2693180876,69377.8349930532
,,,,,,2024-05-28 23:59:59,69377.3976206461,69511.295761828,67235.1045286207,68313.0818678868
,,,,,,2024-05-29 23:59:59,68317.6225800063,68837.1069221217,67110.3035629617,67572.0449188029
,,,,,,2024-05-30 23:59:59,67572.2510445287,69515.4276546804,67114.0917333283,68344.5638575424
,,,,,,2024-05-31 23:59:59,68343.7270762478,68990.3150956684,66627.5488958932,67476.5668179556
,,,,,,2024-06-01 23:59:59,67475.6933088924,67807.6558135638,67386.2285697613,67722.2142047709
,,,,,,2024-06-02 23:59:59,67721.5808852924,68400.8450862056,67309.239541396,67744.4203493092
,,,,,,2024-06-03 23:59:59,67743.8826682197,70250.0516111849,67587.7976442712,68797.7580948475
,,,,,,2024-06-04 23:59:59,68797.8017659406,71071.513472133,68556.7354348554,70555.7671616098
,,,,,,2024-06-05 23:59:59,70552.5365119222,71765.0708499579,70385.3112121107,71096.4190478431
,,,,,,2024-06-06 23:59:59,71102.1253050023,71623.8190086984,70133.6627843871,70775.2238937977
,,,,,,2024-06-07 23:59:59,70775.2578875009,71926.7267995656,68535.0214219779,69327.7971994787
,,,,,,2024-06-08 23:59:59,69327.1718867503,69533.9373858277,69188.2463545613,69306.4558469453
,,,,,,2024-06-09 23:59:59,69305.610062254,69839.0727373286,69156.39208353,69643.988531912
,,,,,,2024-06-10 23:59:59,69643.334615466,70153.6005304406,69202.4176880988,69514.2502966877
,,,,,,2024-06-11 23:59:59,69512.8771927295,69545.6753818048,66177.9951973175,67319.2773131809
,,,,,,2024-06-12 23:59:59,67319.3212850725,69985.7420808042,66908.957083532,68245.0782943349
,,,,,,2024-06-13 23:59:59,68245.1479927087,68366.6296665523,66253.6662424977,66740.8198521266
,,,,,,2024-06-14 23:59:59,66740.7907219696,67308.333516972,65034.5767061949,66004.7003635541
,,,,,,2024-06-15 23:59:59,66005.0526967368,66409.0956880795,65846.1347048202,66187.9664870497
,,,,,,2024-06-16 23:59:59,66187.758929014,66906.5981436141,66011.9996706305,66638.0429752916
,,,,,,2024-06-17 23:59:59,66637.3038254417,67251.0169586664,65070.6686730285,66484.1491007666
,,,,,,2024-06-18 23:59:59,66483.3521453704,66554.2317304651,64051.5003367491,65143.1963003156
,,,,,,2024-06-19 23:59:59,65146.2695027204,65694.1407314317,64676.6717856615,64953.8030657608
,,,,,,2024-06-20 23:59:59,64951.862608294,66449.5577869279,64529.2714271793,64825.7799784262
,,,,,,2024-06-21 23:59:59,64833.7677116647,65006.066934488,63366.880895913,64106.5962728507
,,,,,,2024-06-22 23:59:59,64107.3533073943,64485.1142342527,63922.9817088345,64242.2762895617
,,,,,,2024-06-23 23:59:59,64242.2709005971,64490.5670833417,63159.5284040987,63166.0507093715
,,,,,,2024-06-24 23:59:59,63165.9488850233,63311.8454837527,58580.290307545,60268.8066100037
,,,,,,2024-06-25 23:59:59,60268.1311205215,62330.1250954855,60231.9358585325,61793.7277878346
,,,,,,2024-06-26 23:59:59,61793.1943375283,62451.1494143177,60689.9887173173,60812.570114359
,,,,,,2024-06-27 23:59:59,60814.7454145552,62319.7895343354,60575.0483993785,61615.0694523428
,,,,,,2024-06-28 23:59:59,61615.0689516473,62138.7088342722,59947.1538462731,60314.9514841834
,,,,,,2024-06-29 23:59:59,60315.5248876613,61113.1874477813,60295.5597934223,60887.2293178516
,,,,,,2024-06-30 23:59:59,60887.000382571,62930.752660721,60623.2694762094,62677.9062805316
,,,,,,2024-07-01 23:59:59,62677.9568922375,63789.2928020567,62491.7941663551,62847.962174192
,,,,,,2024-07-02 23:59:59,62846.7529300247,63206.3768685614,61742.845666321,62030.7020740233
,,,,,,2024-07-03 23:59:59,62030.7000079601,62190.6065037519,59418.3175159213,60146.6417722381
,,,,,,2024-07-04 23:59:59,60147.3594289597,60406.4873463715,56756.8613257143,57020.6053178471
,,,,,,2024-07-05 23:59:59,57027.5792125459,57474.6294773411,53700.7176236947,56644.6881626162
,,,,,,2024-07-06 23:59:59,56643.9780663991,58463.647898431,56037.4657223547,58261.4058348509
,,,,,,2024-07-07 23:59:59,58260.373971721,58391.07397924,55750.4044329871,55860.2880465957
,,,,,,2024-07-08 23:59:59,55860.2598842413,58145.198828061,54316.9312566472,56708.8621542215
,,,,,,2024-07-09 23:59:59,56705.5229689357,58234.1148661209,56306.5162022504,58019.1700258904
,,,,,,2024-07-10 23:59:59,58024.8189611643,59409.0596992044,57173.9013310178,57735.2155607807
,,,,,,2024-07-11 23:59:59,57733.9192951449,59354.3920190276,57100.480805262,57341.0271550565
,,,,,,2024-07-12 23:59:59,57341.7688153034,58528.8167547065,56563.4219116484,57898.0204847574
,,,,,,2024-07-13 23:59:59,57898.0207898676,59829.8713081209,57784.28271452,59223.9135215454
,,,,,,2024-07-14 23:59:59,59223.2837247622,61373.3529119978,59223.2837247622,60810.7862719371
,,,,,,2024-07-15 23:59:59,60810.3362889239,64904.0799157165,60694.7639025612,64794.9678627875
,,,,,,2024-07-16 23:59:59,64784.48591867,65366.6871980794,62456.9256767324,65089.0683257647
,,,,,,2024-07-17 23:59:59,65085.9625371195,66105.4959823032,63890.9560406813,64096.6356898202
,,,,,,2024-07-18 23:59:59,64096.8345855184,65096.7262375546,63240.6961525231,63970.0844065807
,,,,,,2024-07-19 23:59:59,63972.9492450361,67442.6901897462,63313.4225061001,66711.0033591749
,,,,,,2024-07-20 23:59:59,66710.1688330887,67614.3782021114,66302.8839909145,67166.8906823
,,,,,,2024-07-21 23:59:59,67166.0429493287,68341.3257382853,65850.9208663703,68161.4567066673
,,,,,,2024-07-22 23:59:59,68163.8968917569,68473.2545853373,66611.9814315999,67575.9933659127
,,,,,,2024-07-23 23:59:59,67574.2747286169,67760.0128061252,65483.0509233083,65938.246510633
,,,,,,2024-07-24 23:59:59,65938.681147328,67091.4915115801,65146.6317386611,65373.9125413537
,,,,,,2024-07-25 23:59:59,65373.5851028993,66100.6447846478,63461.0146448976,65789.3603771082
,,,,,,2024-07-26 23:59:59,65789.9434215463,68207.2055460011,65756.4482195912,67917.4418896407
,,,,,,2024-07-27 23:59:59,67919.0705888223,69403.6081573109,66722.5841960507,67872.2237666601
,,,,,,2024-07-28 23:59:59,67873.9576209816,68279.4527804998,67074.9633802777,68256.7931815428
,,,,,,2024-07-29 23:59:59,68253.0329626183,69990.1501411813,66525.1492422866,66803.8066307207
,,,,,,2024-07-30 23:59:59,66788.044453383,66977.4841767445,65321.1500382225,66175.2436694473
,,,,,,2024-07-31 23:59:59,66175.3401750055,66795.9910187296,64517.8515388878,64619.9565276995
,,,,,,2024-08-01 23:59:59,64619.3525714653,65537.6160291365,62254.6079373951,65316.4227764396
,,,,,,2024-08-02 23:59:59,65303.1096975229,65517.86530041,61180.0349755472,61417.7766164136
,,,,,,2024-08-03 23:59:59,61418.2396422188,62144.1877805995,59844.7478742869,60672.5884315254
,,,,,,2024-08-04 23:59:59,60671.7427978985,61052.9195779915,57284.0650742265,58124.7367907096
,,,,,,2024-08-05 23:59:59,58125.7778868502,58258.9023571708,49314.0360538638,53985.3731857464
,,,,,,2024-08-06 23:59:59,53995.9335655088,57053.4657141931,53995.9335655088,56070.1089333624
,,,,,,2024-08-07 23:59:59,56069.781643648,57704.191225799,54613.7180211276,55079.2449645214
,,,,,,2024-08-08 23:59:59,55089.6178153898,62622.4531486052,54769.5562226016,61705.2740759394
,,,,,,2024-08-09 23:59:59,61703.9063901212,61733.5150380531,59591.8109343155,60869.5343704533
,,,,,,2024-08-10 23:59:59,60865.9197598724,61444.0342815413,60277.1405745812,60933.7326733792
,,,,,,2024-08-11 23:59:59,60933.7542208691,61742.7551474166,58354.7143966253,58720.5347276675
,,,,,,2024-08-12 23:59:59,58719.8054881254,60638.4702580438,57702.0868277607,59356.2211865752
,,,,,,2024-08-13 23:59:59,59356.0855938049,61572.9832160854,58502.7668968124,60608.5164786255
,,,,,,2024-08-14 23:59:59,60607.8876844611,61664.288239949,58489.6008776164,58719.3518602128
,,,,,,2024-08-15 23:59:59,58715.121866987,59834.4552867971,56221.7723522094,57531.3210430058
,,,,,,2024-08-16 23:59:59,57538.6875164502,59838.8012421904,57119.348095514,58885.9520026231
,,,,,,2024-08-17 23:59:59,58886.1474422647,59674.184393339,58819.2448955301,59489.8518871633
,,,,,,2024-08-18 23:59:59,59490.0178212511,60235.4637207555,58445.195412544,58453.8806187484
,,,,,,2024-08-19 23:59:59,58449.1589535502,59596.3602853523,57867.2844947951,59490.0388134733
,,,,,,2024-08-20 23:59:59,59483.0231278514,61375.8412694961,58627.3315446188,59018.2104100058
,,,,,,2024-08-21 23:59:59,59019.1095352834,61796.2047546068,58835.1926294563,61168.5329383614
,,,,,,2024-08-22 23:59:59,61168.5325853904,61406.988914723,59832.9667528024,60376.4838999492
,,,,,,2024-08-23 23:59:59,60378.4795713213,64906.8927307812,60363.9210949696,64090.3887953035
,,,,,,2024-08-24 23:59:59,64089.5914315255,64485.4721426945,63603.6075280298,64182.0235099725
,,,,,,2024-08-25 23:59:59,64182.3821934892,64996.738692063,63837.0196694559,64315.1784940476
,,,,,,2024-08-26 23:59:59,64273.0112947161,64489.1205820594,62845.6986792326,62865.2568590999
,,,,,,2024-08-27 23:59:59,62860.029317166,63210.165212503,58151.1865779994,59459.0094068485
,,,,,,2024-08-28 23:59:59,59446.6166415417,60195.2072828989,57889.2088634056,59028.9280128805
,,,,,,2024-08-29 23:59:59,59030.3855359772,61172.5372747257,58826.1248756924,59380.701483425
,,,,,,2024-08-30 23:59:59,59378.6278085841,59842.5541215003,57834.9796433259,59110.056985971
,,,,,,2024-08-31 23:59:59,59111.5619513397,59434.4257233919,58765.4607688308,58969.6029263395
,,,,,,2024-09-01 23:59:59,58969.9375981915,59048.3661191941,57225.5940638805,57315.0812021236
